   1.2545986790481264e+01	   2.2263825935965440e+00	   2.4261448972005940e+01	
   2.2028014804624538e+00	  -4.6595473640335952e+00	   4.5192376167020100e+01	
   6.1707738339655416e+00	   2.5424056108430495e+00	   9.2500402425094919e+00	
   6.4500966795042700e+00	  -9.6245336939016433e+00	   1.7696430597749200e+00	
  -6.3833410014986081e+00	   1.3119491516769495e+01	   5.4462314240058198e+00	
   5.1144563955768678e+00	  -2.7226405891602519e+00	   2.9574021746299167e+01	
  -8.2298408824840834e+00	   1.2216489636920812e+01	   2.9695201318601853e+01	
   5.0635747500030934e+00	  -2.7872227666857046e+00	   7.6589280935756676e+00	
  -1.0186587752849496e+00	  -1.0854305058341367e+01	   1.3282891084643428e+01	
   7.2678278292875431e+00	  -9.1280284094558741e+00	   4.1552618798885312e+01	
  -3.9960376347254534e+00	   1.3853173182410512e+01	   4.6354488762792911e+01	
   9.5774966898625475e+00	   9.2801106219523017e+00	   1.7227412381180873e+01	
  -2.9172160303076926e+00	   1.4042179839060452e+01	   3.7078984265894263e+01	
   3.6746513302970509e+00	  -4.0275602541422160e+00	   1.7305278022700705e+01	
   5.5967746860300149e-01	   7.7618480487019417e+00	   2.4631388182534288e+01	
  -9.4438729589476704e+00	  -2.0044833563032499e-01	   3.2891874213689590e+01	
  -6.4214904283773073e+00	   5.8490218565379477e+00	   4.5792721902268724e-01	
   3.7402618031667036e+00	   1.3349941484657233e+01	   4.8565943108128629e+01	
   7.0482789266329160e+00	   1.1621713650421023e+01	   4.0322674738590443e+01	
  -9.2728077413598715e+00	   9.5641026331615220e-01	   2.2344744785983405e+01	
  -1.0616780523545408e+00	  -1.0846162626161783e+01	   2.3438759309146192e+01	
   2.1926268113412211e+00	  -4.6621338104120982e+00	   8.1407536696680207e+00	
   1.2512759707528438e+01	  -5.3049081203433612e-01	   9.4978379832526052e+00	
  -2.0041739373880390e+00	   1.4136639304611776e+01	   5.1375035494994370e-01	
   1.9692168101773055e+00	   1.3856774558118319e+01	   2.4364569713188914e+01	
   4.7675867391798237e+00	  -1.0383813975818168e+01	   2.5797358373792477e+01	
  -8.8943532223347166e+00	  -4.2879315242135148e+00	   1.2854891629157864e+01	
   1.1857783561389830e+01	  -3.2609466434201462e+00	   2.7914751833880302e+01	
  -9.4239971481895619e+00	   7.3315015511070296e-03	   4.5549747586167470e+01	
  -8.2460044554772676e+00	   3.6309104258090761e+00	   2.5490135264765083e+01	
  -1.0625350869698087e+00	   1.4172225061328868e+01	   3.3741191111391359e+01	
  -9.4279217735164202e+00	  -1.9624451667384246e+00	   6.5054356800166957e+00	
  -8.3616701955920654e+00	   3.4251667901209344e+00	   3.5039593967077418e+00	
   2.7589828871410904e+00	   6.9482796020642850e+00	   3.0211106740597625e+01	
   5.5155243888093786e+00	  -2.1341009152448542e+00	   3.3288595928363520e+01	
   5.6028821175399166e+00	   4.0408137765741481e+00	   3.0820852821801985e+01	
   3.8950554661284902e+00	  -1.0656465592108042e+01	   3.0660643553323975e+01	
  -2.0154356536647122e+00	  -1.0618421875492473e+01	   1.0654494141889330e+01	
   3.5611950265379493e+00	  -4.0964709181149290e+00	   1.5897511477696577e+01	
  -5.9898002816887352e+00	   6.2017075540113584e+00	   2.3796000702808875e+01	
  -1.0318391584726077e+01	   1.0751762604533921e+01	   2.4895583055079666e+01	
  -2.4098148326279296e+00	   7.7897694749232738e+00	   2.3399469055803163e+01	
  -2.8887229646901744e+00	   1.4046027183273981e+01	   3.2383114091303327e+01	
  -1.6615523708709057e+00	   1.4156827318253665e+01	   1.3144217450346963e+01	
  -8.3348199962158951e+00	  -5.5471541920772012e+00	   3.3603480870587902e+01	
  -9.2190251347496552e+00	   1.1938138736227220e+00	   3.1570881576475408e+01	
   3.2392401662463994e+00	   1.3519353799105044e+01	   5.2181800386092076e+00	
   7.9544316798814041e+00	  -8.6345015287565445e+00	   1.9818412425960567e+01	
   7.2092200843972121e+00	  -9.1667545933511203e+00	   1.9510943350300575e+01	
   6.8019080072103657e+00	   1.1793008244779934e+01	   4.2881953201822128e+01	
  -8.9728295172126931e+00	  -4.0633521204833629e+00	   4.8012851917939074e+01	
   6.1080391747507390e+00	   2.7777612279874444e+00	   2.9342538104799864e+01	
  -1.6796306456684864e+00	  -1.0709082168614229e+01	   4.8292187126033149e+01	
  -1.9403088669208743e+00	   7.8600520037050794e+00	   4.1267679925221003e+01	
  -6.1190724087066295e+00	  -8.3647742860764200e+00	   1.6466183919372991e+01	
  -6.6039445090569711e+00	   5.6852188103270302e+00	   3.9121963191277295e+01	
   6.8733464410825631e+00	  -9.3790987147410725e+00	   6.9295193573714942e+00	
  -5.7275894669505183e+00	   1.3366543416234336e+01	   4.0477010472866823e+01	
  -3.2555239730481156e+00	  -1.0178023367084053e+01	   2.2918661277374959e+01	
  -3.4754479473554534e-01	   7.8903495876705136e+00	   4.6037082934494693e+00	
  -9.2763218253099264e+00	  -2.9430727808327619e+00	   3.0439053076148561e+01	
   6.0307249696703789e+00	  -1.0177486625853251e+00	   4.2017716422976354e+00	
  -8.9063548311501393e+00	   2.2246895562411804e+00	   1.8913872058629615e+01	
  -9.4682281330421176e+00	  -5.8038954217816674e-01	   2.0305693870382047e+01	
   9.7509836132789065e+00	  -6.9080256639336719e+00	   7.4767166894630890e+00	
   2.7983749623400751e+00	   6.9260376529548386e+00	   4.8770711348297361e+01	
   1.1931995294257835e+01	  -3.0514495404330257e+00	   2.5491260364929918e+01	
  -9.4513914456035053e+00	  -2.9518763858413483e-01	   4.0739942258681758e+01	
   1.2444191546553720e+01	   3.0140525464365990e+00	   3.9879279763939152e+01	
  -9.2233782717256698e+00	   1.1756263252661487e+00	   4.8804116292136193e+01	
  -8.5695653507577205e+00	   3.0195936314498866e+00	   1.9907207919652116e+01	
   4.3333080860551583e+00	  -1.0529170766557497e+01	   4.6184928045143643e+01	
  -9.3816515248752133e+00	   3.4519366420402087e-01	   1.3317872524688926e+01	
  -8.2001723569620921e+00	   3.7090663671758093e+00	   8.8357269929608275e+00	
   3.6674301033669292e+00	   6.3465625685813603e+00	   4.4030666390949449e+01	
  -8.8029924109910720e+00	  -4.5296053483756822e+00	   2.3696628487117664e+01	
   6.0447294344065519e+00	   2.9859353751913402e+00	   6.0519926132193689e+00	
   2.9671224512887626e+00	   6.8271019004448847e+00	   3.8850498451525930e+01	
  -1.8480219218683864e+00	  -1.0665073416357428e+01	   9.5523416285697031e+00	
   1.1960739795471937e+01	   4.9954126501235008e+00	   2.3753919277052589e+01	
   3.0541044467491543e+00	  -1.0848287700293859e+01	   1.8405590645231342e+01	
   1.2106289466355955e+01	   4.5241055863892967e+00	   1.5996420846657248e+01	
   6.3604653814617063e+00	   1.0709715828289743e+00	   2.5079859212242674e+01	
   6.4823857469433870e+00	   1.2003451129896984e+01	   3.9626021220172944e+01	
   1.8267337081363719e+00	  -1.1009479731556725e+01	   3.1363837213069491e+01	
   1.2548444532236735e+01	   2.2009406673915617e+00	   4.3039640002039526e+01	
   6.1642471439412336e+00	   2.5686068497168546e+00	   1.2430274330982503e+01	
  -8.2808889755109529e+00	   1.2186781108039201e+01	   6.7774071043335580e+00	
   3.5613280318012808e+00	   6.4272892147394778e+00	   1.4370874143283007e+01	
  -8.8389103438305270e+00	  -4.4368642005053216e+00	   1.3290261583393972e+01	
  -2.4894828610276054e+00	   1.4093822018340157e+01	   1.3265974302157806e+01	
   4.7099177890323851e+00	  -3.1890466319193718e+00	   4.5942643303761230e+01	
   4.6665752890260039e+00	   1.2978533779739985e+01	   4.9453335216650792e+01	
   6.3172382972918184e+00	   2.4532487690726754e-01	   3.6810337126294918e+01	
   5.1971456173562549e+00	  -1.0220510429131938e+01	   4.1811033046040095e+01	
   6.3102663034214475e+00	   1.7928020470492072e+00	   1.6531655633472063e+01	
  -4.4388697923753471e+00	   7.1431460132309796e+00	   4.6051761006982893e+01	
   6.7793041876197568e+00	   1.1808322943234625e+01	   4.0193539432407619e+01	
  -1.2712913610423995e-01	  -1.0983264277197074e+01	   4.4148681350571181e+01	
   5.6411509285145733e+00	   3.9663878027393098e+00	   3.5477209039387567e+01	
   9.3379364972468828e+00	  -7.3732859685071634e+00	   9.8589257942997643e-01	
   1.2335657665620815e+01	  -1.5922920450126103e+00	   3.4190234887399362e+00	
   3.5511838361592246e-01	   1.4107531142394050e+01	   1.3369971381539223e+01	
   6.2898539466449739e+00	   4.2864086070304404e-02	   2.6151850866670479e+01	
   1.0895445143287631e+01	   7.3842751255360168e+00	   4.0383767073758627e+01	
  -3.9524624880857893e+00	  -9.8506363388501299e+00	   4.5133986018588828e+01	
   2.6498056477604424e+00	   1.3691948218902118e+01	   4.8291353590763904e+01	
  -9.4638161226017221e+00	  -1.5003027686382875e+00	   1.4232274011842987e+01	
  -9.2763218253099264e+00	  -2.9430727808327619e+00	   1.5658521818505433e+01	
   1.0196021102812965e+01	   8.4775440825154469e+00	   3.7863563301778655e+01	
   6.0277928266512673e+00	   3.0377974980191689e+00	   5.4336462564745061e+00	
   9.1358396999855493e+00	   9.7837328753481376e+00	   2.4512108029125475e+01	
  -4.9686255703597526e+00	   6.8719109381282895e+00	   3.7455464769092842e+01	
   1.1369926017276454e+01	   6.4742442309245636e+00	   2.8104571637480973e+01	
   2.6531280648558395e+00	   7.0064952345287663e+00	   2.4351452244320871e+01	
   1.0506082894838261e+01	  -5.9094109864509257e+00	   3.3568009350521322e+01	
   1.1573967686253123e+01	   6.0200820590394368e+00	   3.0388051844110404e+01	
   1.0509587654333449e+01	   8.0164887161326401e+00	   1.4927843825182190e+01	
   2.3406671551526572e+00	  -1.0958818972352338e+01	   2.0264315786625762e+01	
  -4.4081641461264036e+00	   7.1574384287121653e+00	   2.5631168276248150e+01	
   2.9123030446411158e-01	  -1.1018151791918722e+01	   5.7278697530475977e+00	
  -3.4612297177757939e-01	  -1.0958535252870607e+01	   3.0584372709986638e+01	
  -3.8954887216492815e+00	  -9.8797554433044183e+00	   9.8032648712190813e+00	
   1.2485993458569656e+01	   2.7348658746921681e+00	   1.7398741881340047e+01	
  -6.3185727401375846e+00	  -8.1822907872789656e+00	   2.8056461402104222e+01	
   1.2598872928329778e+01	   5.7527813777254233e-01	   3.0304042228432664e+01	
  -1.7099876439472761e-01	  -1.0978668381118698e+01	   1.2608514385156273e+01	
  -5.8509727295997322e+00	   6.3055945094400307e+00	   2.4259901026535456e+01	
   4.5547294497456443e+00	  -3.3431930305652031e+00	   4.5630669750557814e+01	
   5.4213878262035040e+00	  -2.2869215198367536e+00	   4.7604280728471196e+01	
   1.2372231272484841e+01	   3.4191796296989301e+00	   1.5464420763948983e+00	
  -1.8270256187292624e+00	  -1.0670719440998671e+01	   7.2606484317100772e+00	
   6.2903259112850147e+00	   1.9376593946863692e+00	   1.1962216769528554e+01	
   3.0541044467491543e+00	  -1.0848287700293859e+01	   1.2058901775142994e+01	
  -1.1480332719281465e+00	   1.4171575198493143e+01	   1.8129874953962968e+01	
  -9.1244794448671698e+00	   1.5548025148540647e+00	   9.4207974778090140e+00	
  -5.7208276961110602e+00	  -8.7019265953815435e+00	   2.2261923001590009e+00	
   5.6799704585126696e+00	   1.2478062172886595e+01	   3.4626163554729914e+01	
  -2.6541702160637355e+00	  -1.0413063740521336e+01	   2.3517514834466169e+01	
   1.1123653876375361e+01	   6.9682279267113101e+00	   4.5848933141466453e+01	
  -3.3725036215213695e+00	   1.3972762623147409e+01	   3.5706988144108664e+01	
   4.5144250815768885e+00	   1.3044937032536014e+01	   1.2394130166631195e+01	
   1.2233349044370046e+01	   4.0489711234596966e+00	   5.8057580019315780e-01	
  -8.5295435325504556e+00	   3.1017193822663436e+00	   1.1574304741064029e+01	
  -3.1366746525942264e+00	  -1.0227828514585728e+01	   5.9889226960947939e+00	
   1.2545986790481264e+01	   2.2263825935965440e+00	   3.7297238640142119e+01	
  -2.2646329127026084e+00	  -1.0543533267871075e+01	   1.8134476470811133e+01	
   1.1849310612940341e+01	  -3.2841214956300546e+00	   9.3453893600576610e+00	
  -2.1483366067481233e-01	  -1.0973897324936164e+01	   3.1844988020666733e+01	
   6.1957715382832772e+00	   2.4374944195626131e+00	   2.7439916868002189e+01	
  -8.8935079897695211e+00	   2.2593122041687157e+00	   3.8430430920473886e+00	
   6.5110975671094762e+00	  -9.5906241961397427e+00	   2.2222497548038785e+01	
   4.8443876616065822e+00	  -3.0451916498102238e+00	   3.0128958985922942e+01	
  -5.4675673566004050e+00	   6.5706933577087323e+00	   3.2094600913067453e+01	
  -4.6516085867756179e-01	   1.4162362987000240e+01	   4.8244668269995977e+01	
  -6.7610871619654560e+00	   1.2960463895567393e+01	   1.0368149852081139e+01	
   1.6223723228372360e+00	   7.4657556915620882e+00	   4.9573055607211963e+01	
  -1.2905963428619254e+00	   1.4169345259389772e+01	   2.8927804864802930e+01	
   1.2165618111141795e+01	  -2.2939346054015535e+00	   2.9455365201248568e+01	
   1.2496842965323282e+01	  -6.5506633255728075e-01	   7.5120896477401864e+00	
  -7.1684673279036346e+00	  -7.2815245772281862e+00	   3.4107791027434651e+01	
   8.5188970671550734e+00	  -8.1679616036815865e+00	   4.3238852286559379e+01	
   1.1564451590980477e+01	  -3.9917684551923998e+00	   4.9754542791408930e+01	
  -8.2042773537180800e+00	   1.2231263920922835e+01	   4.7022218846747833e+01	
   5.9673150649051108e+00	   1.2316563924900342e+01	   4.3069817652686293e+00	
  -6.2424678055366094e+00	  -8.2530418450919623e+00	   5.7351426553808862e+00	
   1.1203871437363270e+01	  -4.7418161937210810e+00	   3.9114579235810609e+01	
   6.3110025227060191e+00	   1.9453318071286352e-01	   2.0010031340549985e+00	
  -2.9493311176203035e-01	   1.4154927709444028e+01	   4.1206703047649299e+01	
   8.7060980794122713e+00	   1.0228513099744946e+01	   1.4580337958627743e+01	
   3.6558275738553623e+00	  -4.0392609163359108e+00	   1.7461483078998349e+01	
  -6.5421215659079719e+00	  -7.9658966486442573e+00	   9.7464441021873665e+00	
  -7.0551602674150411e+00	   1.2827872528252225e+01	   7.4718694122913902e+00	
  -7.1614676220744435e+00	   1.2778000058615566e+01	   3.5702850628616801e+01	
   6.3271652607637323e+00	   3.3447834456749198e-01	   6.8308934659630314e+00	
   4.5398480557490917e+00	   1.3033993387703983e+01	   4.4851121880207721e+01	
  -8.2460044554772676e+00	   3.6309104258090761e+00	   4.3739067385618860e+01	
  -1.8614050913053815e+00	   1.4146059348315431e+01	   1.8778102413894487e+01	
  -3.4293215898804510e+00	   1.3963045421152930e+01	   4.2171702560476312e+01	
   6.7733832758096222e+00	  -9.4392374161784129e+00	   4.3747558575780978e+01	
  -2.9770807852084022e+00	  -1.0292073940578883e+01	   6.3524541503915701e+00	
   7.5193917753790895e+00	  -8.9559133162598972e+00	   3.7742573230934234e+01	
  -9.4371750254840059e+00	  -1.2478597028894015e-01	   2.3857499867818999e+00	
   1.2998580798146204e+00	   7.5732572234369968e+00	   1.9522704253723948e+01	
  -6.1810192485297497e+00	  -8.3091357582666046e+00	   4.9523191695985723e+01	
   9.4739656637421703e+00	   9.4028229060338244e+00	   3.3189490524229703e+00	
  -1.1962481631149087e+00	   7.9141017388105519e+00	   1.1549169546360403e+01	
   1.2850433612201320e+00	   7.5778136398161751e+00	   4.7023261590372186e+01	
  -3.0542995827340840e+00	   7.6465685152825511e+00	   1.1591674713275674e+01	
  -2.6947976644472340e+00	  -1.0398491695803280e+01	   3.6591224553939605e-01	
   6.6930415199356794e+00	  -9.4865850131866249e+00	   4.4184508119614293e+01	
  -9.3604545023505548e+00	  -2.4822867500402208e+00	   1.9291934477379620e+01	
  -8.9601415286675490e+00	  -4.1008754902151265e+00	   2.0094620666167149e+01	
  -5.2495273107341101e+00	   6.7081135212410281e+00	   1.8720783979547221e+01	
   3.8054116222955692e+00	  -3.9432527670563813e+00	   2.4012434531393652e+01	
  -9.3705978126934255e+00	   4.1987692571182383e-01	   3.3585759811655130e+01	
  -1.6900997906815973e+00	   1.4155461797396015e+01	   2.5408058633461412e+01	
  -3.5962630555085897e+00	   7.4826530078297777e+00	   7.1749493483124399e-02	
   1.2024271213038602e+01	   4.7974803590313071e+00	   4.1053061824474327e+01	
  -2.1184876855998338e+00	   7.8367042770517932e+00	   2.3383062550717899e+01	
   1.1624671449208469e+01	   5.8995177513045469e+00	   7.8936371675163040e+00	
   9.9435046921334109e+00	   8.8206563495876438e+00	   1.2621614673186215e+01	
   4.6918425358598057e+00	   1.2967293997542301e+01	   2.4604579850827442e+01	
  -3.0863599375842723e+00	   7.6379988436549784e+00	   1.6188061544980730e+01	
  -8.6603089351045668e+00	   1.1957204738087743e+01	   1.5420630628096873e+01	
   4.0525249977281250e+00	   1.3233391142968181e+01	   4.7372651217390377e+01	
  -9.1735276462526834e+00	   1.3749787356311038e+00	   4.1108289027048464e+01	
  -1.8269169195595856e+00	   7.8728075404538451e+00	   1.3441117306639605e+01	
  -5.4386947073890264e+00	   6.5894260660408497e+00	   4.4005825831122223e+01	
   1.2595077605772573e+01	   4.7416885659672203e-01	   3.9438620087641077e+01	
   2.2874631893892503e+00	   7.1909407004361512e+00	   8.7869670437888256e+00	
   3.1860534356872670e+00	   1.3536096169315043e+01	   2.9241383697147962e+00	
   8.8768793023000327e+00	   1.0056659974981617e+01	   3.9645099658952738e+01	
   2.9992585472926394e+00	   1.3593044109635342e+01	   4.8888057375608525e+01	
   6.1739955821536352e+00	   2.5293008028993689e+00	   1.5124875037559690e+01	
   6.1739955821536352e+00	   2.5293008028993689e+00	   6.2693328855407406e+00	
   1.3898249615464799e+00	   1.3969031125180527e+01	   2.6685516016824695e-01	
  -8.3876363473216689e+00	   3.3771764101225767e+00	   3.1868380342479039e+00	
   9.4029414630143577e+00	  -7.3032546062098502e+00	   3.1972334124818047e+01	
   1.1490243759625240e+01	   6.2120964532429159e+00	   1.2214378774964516e+01	
  -1.6973565969975424e+00	   7.8853875353484648e+00	   7.2408117413120161e+00	
  -2.6321320835311770e+00	   1.4078052588864903e+01	   4.9890323494663775e+01	
  -1.1777784601491212e-02	   1.4137995094205891e+01	   1.7966847989801643e+01	
   8.5543989979064374e+00	  -8.1365775228051120e+00	   3.0583466008924205e+01	
  -8.8738546702459598e+00	  -4.3438581113284505e+00	   7.6937008484798275e+00	
   7.1368230244110471e+00	   1.1558149208166347e+01	   1.2539759416975299e+01	
  -9.4499637715773126e+00	  -2.7622584215872936e-01	   1.9904191837575507e+01	
   4.2124893000177304e+00	  -3.6441506414027582e+00	   4.5931892417892442e+01	
